0.68	0.3316657817828728	0.29411461014132667	0.13742659793920636	0.015524981820532826
0.6900000000000001	0.33247375885757924	0.2949233829588246	0.13828510985363804	0.01587914145027203
0.7000000000000001	0.3332699703018712	0.29572036049926753	0.13913059125540855	0.01623426361886624
0.7100000000000001	0.3340547535471496	0.2965058851808155	0.13996341795958514	0.0165902734663185
0.72	0.3348284312412638	0.2972802728913	0.1407839517315774	0.016947098337129884
0.73	0.33559131133638276	0.298043838171233	0.1415925382058394	0.017304667774585624
0.74	0.336343691281751	0.29879687867979166	0.1423895092970949	0.017662913463892864
0.75	0.3370858596689987	0.2995396899270753	0.14317518504764312	0.01802176917459342
0.76	0.3378180788153742	0.3002725158782513	0.14394986976096885	0.01838117070370977
0.77	0.3385406156020587	0.3009956461533273	0.14471385879960824	0.018741055943146498
0.78	0.3392537154489075	0.30170931674693635	0.14546743200438483	0.019101364619530672
0.79	0.3399576366715059	0.30241379193598156	0.1462108693408546	0.019462038475384403
0.8	0.34065260329474634	0.3031092940826815	0.14694442657427087	0.019823021056555996
0.81	0.3413388395204634	0.3037960481745778	0.14766835755232036	0.02018425776195066
0.8200000000000001	0.3420165577351199	0.30447427066498217	0.14838290511103716	0.02054569574801643
0.8300000000000001	0.34268597089793434	0.3051441701057028	0.1490883042335426	0.020907283880593514
0.8400000000000001	0.34334727233001794	0.3058059413851482	0.1497847782842174	0.021268972824454106
0.85	0.34400067173989335	0.3064597957565035	0.15047254834029336	0.021630762618175432
0.86	0.34464634468939526	0.3071059095254426	0.1511518216236246	0.021992512579628545
0.87	0.345284471064619	0.3077444626118183	0.15182280183192404	0.02235422487727462
0.88	0.34591522446763573	0.308375630172818	0.15248568459728234	0.022715856366729615
0.89	0.34653877311761283	0.3089995792951295	0.15314065936273052	0.0230773681886288
0.9	0.3471552751637216	0.30961647235353446	0.15378790717443847	0.023438661161030487
0.91	0.34776489401127547	0.3102264695788532	0.1544276052957959	0.023799857143680086
0.92	0.34836777925295737	0.3108297218077793	0.15505992463860935	0.02416076385284273
0.93	0.3489640764365626	0.31142637609794677	0.15568502984883398	0.02452139633775842
0.9400000000000001	0.3495539284633832	0.3120165747852418	0.15630307946821137	0.024881719050059887
0.9500000000000001	0.3501374744133197	0.3126004569287256	0.15691423010866531	0.025241698763976403
0.9600000000000001	0.35071484492231964	0.31317815503255914	0.15751863031551938	0.025601242394178932
0.97	0.3512861865346766	0.31374981512128775	0.15811642503029363	0.025960501772997403
0.98	0.35185157656183325	0.31431551715158823	0.1587077545424147	0.02631926384216202
0.99	0.3524111704120191	0.3148754101554035	0.1592927543320173	0.026677560840949566
1.	0.35296508236107615	0.31542961354640686	0.15987155745765141	0.027035365015131395
1.05	0.35565331775460507	0.31811919884076567	0.1626769475696349	0.02881602119644667
1.1	0.3582152076162233	0.3206822858943069	0.16534505868706012	0.030580830465964576
1.15	0.3606620895539595	0.3231302165846645	0.16788852603556395	0.032327300965076126
1.2	0.3630038097577808	0.32547286892926736	0.17031835457955266	0.03405347854123115
1.25	0.3652490018001462	0.3277189006209777	0.17264419597604294	0.035757811712158714
1.3	0.36740531013604105	0.3298759566338581	0.17487442028785338	0.03743909163426141
1.35	0.36947943690019136	0.3319507609183403	0.17701660274213388	0.03909640100958166
1.4	0.3714774362111667	0.3339493692393972	0.17907734665921446	0.040729068186953044
1.45	0.37340470926962016	0.33587719909508806	0.1810625832850176	0.042336630137641364
1.5	0.37526603557343496	0.33773902700196273	0.18297761558327746	0.04391879852767464
1.55	0.3770657787989852	0.3395392289010504	0.18482721348952574	0.04547543055264673
1.6	0.378807871691925	0.34128174597337707	0.18661567680203284	0.04700651379876633
1.65	0.380495887904553	0.3429701479220748	0.18834690073349647	0.04851212681760825
1.7000000000000002	0.3821330880354906	0.34460770364571836	0.19002442027545224	0.04999244039090144
1.75	0.3837223810426017	0.34619731979865404	0.1916514536752757	0.051447692847892953
1.8	0.38526654041814856	0.34774178354529117	0.1932309411749391	0.05287817970686385
1.85	0.38676803054977626	0.34924355547664	0.1947655713304915	0.05428424250856262
1.9	0.38822914989683927	0.35070494022007725	0.19625781710707957	0.05566625949419372
1.9500000000000002	0.3896519941797352	0.3521280238543691	0.19770994888834914	0.05702463783369292
2.	0.3910385105898253	0.3535147689584324	0.1991240629553558	0.05835980720541327
2.05	0.39239051222487176	0.35486698063731886	0.20050209236183245	0.05967226432298355
2.1	0.39370966785031936	0.35618633276107714	0.2018457162297447	0.060962315830007135
2.1500000000000004	0.394997528894249	0.3574743815057308	0.20315693787109138	0.062230579376992605
2.2	0.39625554421786235	0.35873257320415874	0.20443695988445876	0.06347747494529399
2.25	0.3974850677293924	0.3599622576404727	0.20568733638420306	0.06470347485111834
2.3	0.3986873731193441	0.36116471449205445	0.2069094403665741	0.06590905064981567
2.35	0.39986353377503897	0.3623410479546924	0.20810441107677619	0.0670946715336077
2.4000000000000004	0.40101482745426364	0.36349244920524265	0.20927353435803575	0.06826080215133594
2.45	0.40214216998065844	0.3646199204767708	0.2104178681022555	0.06940790187412081
2.5	0.40324656037710266	0.365724441392473	0.21153843910494902	0.07053642218858804
2.55	0.4043289125429743	0.36680690683965406	0.21263621008324385	0.07164681139871981
2.6	0.40539008908479285	0.36786818791235326	0.21371209597664775	0.07273950312214764
2.6500000000000004	0.4064308941240062	0.3689090955787319	0.21476695036714488	0.07381492665947882
2.7	0.40745209700328333	0.3699303962169916	0.21580109388292404	0.07487350101932325
2.75	0.4084544197844938	0.3709328127628421	0.2168162342367496	0.07591563592771672
2.8	0.4094385482709161	0.3719170285562587	0.21781262475023008	0.07694173117990577
2.85	0.41040512802336787	0.37288369246814956	0.2187909625790118	0.07795217688268968
2.9000000000000004	0.41135477246684776	0.37383341737414244	0.2197518384379988	0.07894735355118525
2.95	0.4122880633103963	0.3747667848912647	0.22069591473265598	0.07992763176111627
3.	0.4132055528527851	0.37568434759032465	0.22162375200788736	0.08089337224921056
3.0500000000000003	0.4141077660676027	0.3765866299085985	0.22253589988935135	0.08184492611378114
3.1	0.4149951859461416	0.3774741329573562	0.22343287747625798	0.08278263511358668
3.15	0.41586836162161944	0.37834735788337864	0.22431518273300094	0.08370683156138038
3.2	0.41672760051777913	0.3792066628958628	0.22518328671136145	0.08461783632690653
3.25	0.41757346694277764	0.38005258709243217	0.22603763862721718	0.08551596771300507
3.3000000000000003	0.41840632751255713	0.3808855023560782	0.22687866797057765	0.08640152828434128
3.35	0.419226659976509	0.3817058866635814	0.22770678315431558	0.08727480968773796
3.4000000000000004	0.4200345965823535	0.38251387488454003	0.22852236404458184	0.08813610434545167
3.45	0.42083072127073473	0.3833100509823993	0.22932580124220106	0.08898569282116639
3.5	0.42161532300881044	0.3840946962481391	0.23011744944825016	0.08982383959204307
3.5500000000000003	0.4223887067491707	0.38486812591899255	0.2308976429479062	0.09065081656699923
3.6	0.423151200859412	0.38563066328219076	0.23166671014403958	0.0914668763346335
3.6500000000000004	0.4239030987169322	0.3863826065941826	0.23242496521890896	0.09227226701174637
3.7	0.4246447018014058	0.3871242494948416	0.23317270385505523	0.09306723433451104
3.75	0.42537628223281865	0.3878558669699732	0.23391021465417844	0.09385200369353855
3.8000000000000003	0.426098101198943	0.38857772596233	0.2346377740038739	0.09462680728899694
3.85	0.42681037964813984	0.3892900380030831	0.23535564660184624	0.09539186579142706
3.9000000000000004	0.4275134917600468	0.389993187974564	0.23606408706490886	0.09614739424217225
3.95	0.42820754061643695	0.39068727341892995	0.23676333908130018	0.0968936005352117
4.	0.428892802043	0.3913725677468324	0.23745363841190406	0.0976306874155587
4.050000000000001	0.42956949290966207	0.3920492910933741	0.23813521130662932	0.09835884641730698
4.1	0.43023782533962285	0.392717654110681	0.2388082757351198	0.09907827807637748
4.15	0.43089800480278684	0.3933778609166624	0.23947304062846872	0.09978916547443716
4.2	0.4315502359936497	0.3940301192718597	0.24012970894073346	0.10049168659945253
4.25	0.4321946703780698	0.3946745812956105	0.24077834086903768	0.10118601764776966
4.300000000000001	0.43283152825660054	0.3953102483876436	0.24141952675165568	0.10187232898623062
4.35	0.4334608647920194	0.395939579860312	0.24205304514031933	0.10255078666344886
4.4	0.4340832175569056	0.396561931271793	0.24267920605119128	0.10322155142903908
4.45	0.4346969925961376	0.39717700855904603	0.24329815882083733	0.1038847804689003
4.5	0.4353051774890544	0.3977852162554193	0.2439101033548848	0.10454062591842672
4.550000000000001	0.4359065986845672	0.39838665855175476	0.24451517960266403	0.1051892359256244
4.6	0.4365014504686059	0.398981545922691	0.24511353944208122	0.10583075478696803
4.65	0.43708974358713953	0.3995698470167015	0.24570534456337706	0.10646532275402536
4.7	0.43767173993798963	0.40015186251794566	0.24629070780920223	0.10709307636913314
4.75	0.43824753413942713	0.40072768030761935	0.2468697815180708	0.10771414844359403
4.800000000000001	0.43881726251250974	0.4012974282990666	0.24744270131174073	0.10832866864903154
4.85	0.43938105069213906	0.40186123360776604	0.24800959580520096	0.1089367614463402
4.9	0.4399390202423868	0.4024192172001242	0.2485705912164141	0.10953855226221351
4.95	0.44049128244181623	0.40297149943822214	0.24912580629645467	0.11013415797466047
5.	0.4410379603719518	0.40351819461477617	0.2496753593106029	0.11072369553704617
